timestamp,price,volume,side,type
2025-04-06 21:05:18,1.00000000,370.80021,b,l
2025-04-06 21:05:18,1.00000000,63.02230,b,l
2025-04-06 21:05:18,1.00000000,5.48240,b,l
2025-04-06 21:05:18,1.00000000,63.02230,b,l
2025-04-06 21:05:18,1.00000000,63.02230,b,l
2025-04-06 21:05:18,1.00000000,3111.47209,b,l
2025-04-06 21:05:18,1.00050000,2780.89087,b,l
2025-04-06 21:05:18,1.00050000,4623.68827,b,l
2025-04-06 21:05:18,1.00050000,370.62285,b,l
2025-04-06 21:05:19,1.00050000,1742.35524,b,l
2025-04-06 21:05:19,1.00100000,145.43136,b,l
2025-04-06 21:05:19,1.00100000,203.16090,b,l
2025-04-06 21:05:19,1.00100000,660.27292,b,l
2025-04-06 21:05:20,1.00100000,385.58194,b,l
2025-04-06 21:05:20,1.00100000,89.41675,b,l
2025-04-06 21:05:21,1.00100000,4999.99999,b,l
2025-04-06 21:05:22,1.00100000,86.63156,b,l
2025-04-06 21:05:22,1.00100000,332.03675,b,l
2025-04-06 21:05:22,1.00100000,4998.99999,b,l
2025-04-06 21:05:22,1.00010000,102.11818,s,l
2025-04-06 21:05:22,1.00000000,63.02230,s,l
2025-04-06 21:05:22,0.99950000,1816.56417,s,l
2025-04-06 21:05:22,0.99950000,102.23835,b,l
2025-04-06 21:05:22,0.99950000,1879.70664,b,l
2025-04-06 21:05:22,0.99950000,102.23835,b,l
2025-04-06 21:05:22,0.99950000,461.10386,b,l
2025-04-06 21:05:22,0.99950000,343.97663,b,l
2025-04-06 21:05:22,0.99950000,129.03152,b,l
2025-04-06 21:05:22,1.00100000,1406.69849,b,l
2025-04-06 21:05:22,1.00100000,102.23835,b,l
2025-04-06 21:05:22,1.00100000,1535.73000,b,l
2025-04-06 21:05:22,1.00100000,446.21499,b,l
2025-04-06 21:05:22,1.00100000,325.70425,b,l
2025-04-06 21:05:22,1.00100000,790.87837,b,l
2025-04-06 21:05:22,1.00000000,1115.59402,b,l
2025-04-06 21:05:22,1.00000000,446.48438,b,l
2025-04-06 21:05:22,1.00000000,344.39399,b,l
2025-04-06 21:05:23,1.00000000,344.39398,b,l
2025-04-06 21:05:26,0.99950000,11.48798,s,l
2025-04-06 21:05:27,0.99950000,0.22976,s,l
2025-04-06 21:05:27,0.99950000,1981.94499,b,l
2025-04-06 21:05:27,0.99950000,3017.82525,b,l
2025-04-06 21:05:27,1.00000000,675.60212,b,l
2025-04-06 21:05:27,1.00000000,2073.53151,b,l
2025-04-06 21:05:27,1.00000000,2249.99999,b,l
2025-04-06 21:05:27,1.00100000,425.21081,b,l
2025-04-06 21:05:27,1.00100000,425.29657,b,l
2025-04-06 21:05:27,1.00100000,425.38233,b,l
2025-04-06 21:05:27,1.00100000,425.46819,b,l
2025-04-06 21:05:27,1.00100000,425.55405,b,l
2025-04-06 21:05:27,1.00100000,425.63991,b,l
2025-04-06 21:05:27,1.00100000,425.72587,b,l
2025-04-06 21:05:27,1.00100000,425.81183,b,l
2025-04-06 21:05:27,1.00100000,86.91383,b,l
2025-04-06 21:05:27,1.00100000,338.98406,b,l
2025-04-06 21:05:27,1.00100000,425.98405,b,l
2025-04-06 21:05:27,1.00100000,426.07001,b,l
2025-04-06 21:05:27,1.00100000,318.22129,b,l
2025-04-06 21:05:29,1.00100000,426.06341,b,l
2025-04-06 21:05:29,1.00100000,4999.99999,b,l
2025-04-06 21:05:31,1.00100000,4999.99999,b,l
2025-04-06 21:05:31,1.00100000,426.30470,b,l
2025-04-06 21:05:31,1.00100000,118.88353,b,l
2025-04-06 21:05:31,1.00100000,4999.99999,b,l
2025-04-06 21:05:31,1.00100000,122.96547,b,l
2025-04-06 21:05:32,1.00010000,102.11818,s,l
2025-04-06 21:05:32,1.00000000,1981.94499,s,l
2025-04-06 21:05:32,0.99950000,1981.94499,b,l
2025-04-06 21:05:32,0.99950000,424.97926,b,l
2025-04-06 21:05:32,0.99950000,425.14819,b,l
2025-04-06 21:05:32,0.99950000,83.86439,b,l
2025-04-06 21:05:32,1.00100000,1366.39128,b,l
2025-04-06 21:05:32,1.00100000,531.68932,b,l
2025-04-06 21:05:32,1.00100000,102.84602,b,l
2025-04-06 21:05:32,1.00100000,1450.25567,b,l
2025-04-06 21:05:32,1.00100000,1981.94499,b,l
2025-04-06 21:05:32,1.00100000,1427.73389,b,l
2025-04-06 21:05:32,1.00000000,4998.99999,b,l
2025-04-06 21:05:36,1.00000000,1981.94499,s,l
2025-04-06 21:05:36,0.99950000,3018.05501,b,l
2025-04-06 21:05:36,1.00000000,1981.94498,b,l
2025-04-06 21:05:36,1.00000000,123.01803,b,l
2025-04-06 21:05:37,1.00000000,454.78640,b,l
2025-04-06 21:05:37,1.00000000,159.26773,b,l
2025-04-06 21:05:37,1.00000000,302.74697,b,l
2025-04-06 21:05:37,1.00000000,124.26688,b,l
2025-04-06 21:05:37,1.00000000,303.95960,b,l
2025-04-06 21:05:37,1.00000000,304.02639,b,l
2025-04-06 21:05:37,1.00000000,304.09319,b,l
2025-04-06 21:05:37,1.00000000,168.59779,b,l
2025-04-06 21:05:37,1.00000000,168.50539,b,l
2025-04-06 21:05:37,1.00000000,304.27599,b,l
2025-04-06 21:05:37,1.00000000,299.51066,b,l
2025-04-06 21:05:37,1.00100000,4700.48933,b,l
2025-04-06 21:05:37,1.00100000,301.08878,b,l
2025-04-06 21:05:37,1.00100000,301.14946,b,l
2025-04-06 21:05:37,1.00100000,301.21025,b,l
2025-04-06 21:05:37,1.00100000,301.27094,b,l
2025-04-06 21:05:37,1.00100000,301.33173,b,l
2025-04-06 21:05:37,1.00100000,301.39242,b,l
2025-04-06 21:05:37,1.00100000,301.45321,b,l
2025-04-06 21:05:37,1.00100000,285.77919,b,l
2025-04-06 21:05:37,1.00100000,4998.99999,b,l
2025-04-06 21:05:41,1.00100000,5.00000,b,l
2025-04-06 21:05:41,0.99950000,15.00107,s,l
2025-04-06 21:05:41,0.99950000,1966.94392,s,l
2025-04-06 21:05:41,0.99950000,143.87175,b,l
2025-04-06 21:05:41,0.99950000,689.55931,b,l
2025-04-06 21:05:41,0.99950000,312.39730,b,l
2025-04-06 21:05:41,0.99950000,1887.22772,b,l
2025-04-06 21:05:41,1.00000000,4999.99999,b,l
2025-04-06 21:05:41,1.00100000,365.17242,b,l
2025-04-06 21:05:41,1.00100000,78.60425,b,l
2025-04-06 21:05:41,1.00100000,78.60425,b,l
2025-04-06 21:05:41,1.00100000,424.21719,b,l
2025-04-06 21:05:41,1.00100000,6.00509,b,l
2025-04-06 21:05:41,1.00100000,4993.99999,b,l
2025-04-06 21:05:41,1.00100000,424.16376,b,l
2025-04-06 21:05:46,1.00100000,448.53795,b,l
2025-04-06 21:05:46,1.00100000,4473.25470,b,l
2025-04-06 21:05:46,1.00100000,122.97518,b,l
2025-04-06 21:05:46,1.00100000,32.02762,b,l
2025-04-06 21:05:46,1.00100000,79.00625,b,l
2025-04-06 21:05:46,1.00100000,1909.92839,b,l
2025-04-06 21:05:46,1.00100000,3090.07160,b,l
2025-04-06 21:05:46,1.00100000,79.00625,b,l
2025-04-06 21:05:46,1.00100000,79.00625,b,l
2025-04-06 21:05:46,1.00100000,102.01618,b,l
2025-04-06 21:05:46,1.00000000,1808.62347,s,l
2025-04-06 21:05:46,0.99950000,95.36263,s,l
2025-04-06 21:05:46,0.99950000,1720.60664,b,l
2025-04-06 21:05:46,0.99950000,456.30189,b,l
2025-04-06 21:05:46,0.99950000,456.46061,b,l
2025-04-06 21:05:46,0.99950000,456.61938,b,l
2025-04-06 21:05:46,0.99950000,6.02538,b,l
2025-04-06 21:05:46,1.00000000,456.76126,b,l
2025-04-06 21:05:46,1.00000000,456.90099,b,l
2025-04-06 21:05:46,1.00000000,456.23303,b,l
2025-04-06 21:05:46,1.00000000,456.37584,b,l
2025-04-06 21:05:46,1.00000000,77.97256,b,l
2025-04-06 21:05:47,0.99620000,230.63794,s,l
2025-04-06 21:05:50,1.00000000,3094.75632,b,l
2025-04-06 21:05:50,1.00100000,1905.24367,b,l
2025-04-06 21:05:50,0.99950000,4387.80258,b,l
2025-04-06 21:05:50,0.99950000,612.19742,b,l
2025-04-06 21:05:51,1.00000000,102.06109,b,l
2025-04-06 21:05:51,1.00000000,158.05638,b,l
2025-04-06 21:05:51,1.00000000,1644.88253,b,l
2025-04-06 21:05:51,1.00100000,3355.11746,b,l
2025-04-06 21:05:51,1.00100000,470.59955,b,l
2025-04-06 21:05:55,1.00000000,158.05638,s,l
2025-04-06 21:05:55,0.99950000,1370.79493,s,l
2025-04-06 21:05:55,0.99950000,455.21740,s,l
2025-04-06 21:05:55,0.99950000,3015.93129,b,l
2025-04-06 21:05:55,1.00100000,1984.06870,b,l
2025-04-06 21:05:55,1.00000000,143.52785,b,l
2025-04-06 21:05:55,1.00000000,1257.45771,b,l
2025-04-06 21:05:55,1.00000000,588.82530,b,l
2025-04-06 21:05:55,1.00000000,455.19810,b,l
2025-04-06 21:05:55,1.00000000,107.14102,b,l
2025-04-06 21:05:55,1.00000000,2447.85002,b,l
2025-04-06 21:05:55,1.00100000,2552.14997,b,l
2025-04-06 21:05:59,1.00100000,16.00809,b,l
2025-04-06 21:05:59,1.00100000,122.92673,b,l
2025-04-06 21:05:59,1.00100000,85.44972,b,l
2025-04-06 21:05:59,1.00100000,101.97048,b,l
2025-04-06 21:05:59,1.00100000,312.67954,b,l
2025-04-06 21:06:00,1.00100000,250.29865,b,l
2025-04-06 21:06:00,1.00100000,538.10042,b,l
2025-04-06 21:06:00,1.00100000,250.43601,b,l
2025-04-06 21:06:00,1.00100000,250.57346,b,l
2025-04-06 21:06:00,1.00010000,102.11818,s,l
2025-04-06 21:06:00,1.00000000,1985.12577,s,l
2025-04-06 21:06:00,0.99950000,250.71102,b,l
2025-04-06 21:06:00,0.99950000,1985.12577,b,l
2025-04-06 21:06:00,0.99950000,676.91926,b,l
2025-04-06 21:06:00,1.00100000,1308.20651,b,l
2025-04-06 21:06:00,1.00100000,780.24379,b,l
2025-04-06 21:06:00,1.00100000,1204.88198,b,l
2025-04-06 21:06:00,1.00100000,780.24379,b,l
2025-04-06 21:06:00,1.00000000,273.81903,b,l
2025-04-06 21:06:00,1.00000000,274.71435,b,l
2025-04-06 21:06:00,1.00000000,274.79833,b,l
2025-04-06 21:06:00,1.00000000,274.88240,b,l
2025-04-06 21:06:00,1.00000000,274.96649,b,l
2025-04-06 21:06:00,1.00000000,2897.97343,b,l
2025-04-06 21:06:00,1.00000000,275.05061,b,l
2025-04-06 21:06:05,0.99950000,4999.95000,b,l
2025-04-06 21:06:05,0.99950000,0.05000,b,l
2025-04-06 21:06:05,1.00000000,275.15870,b,l
2025-04-06 21:06:05,1.00000000,178.63666,b,l
2025-04-06 21:06:05,1.00000000,96.63007,b,l
2025-04-06 21:06:05,1.00000000,275.37481,b,l
2025-04-06 21:06:05,1.00000000,275.48293,b,l
2025-04-06 21:06:05,1.00000000,275.59110,b,l
2025-04-06 21:06:05,1.00000000,275.69931,b,l
2025-04-06 21:06:05,1.00000000,275.80756,b,l
2025-04-06 21:06:05,1.00000000,275.91585,b,l
2025-04-06 21:06:05,1.00000000,275.99608,b,l
2025-04-06 21:06:05,1.00000000,276.05154,b,l
2025-04-06 21:06:05,1.00000000,865.24461,b,l
2025-04-06 21:06:05,1.00000000,276.13505,b,l
2025-04-06 21:06:05,1.00000000,827.22981,b,l
2025-04-06 21:06:05,1.00000000,274.84128,b,l
2025-04-06 21:06:05,1.00100000,274.94747,b,l
2025-04-06 21:06:05,1.00100000,275.04812,b,l
2025-04-06 21:06:05,1.00100000,983.04663,b,l
2025-04-06 21:06:05,1.00100000,275.14880,b,l
2025-04-06 21:06:05,1.00100000,275.24952,b,l
2025-04-06 21:06:05,1.00100000,275.35028,b,l
2025-04-06 21:06:05,1.00100000,5.13655,b,l
2025-04-06 21:06:05,1.00100000,275.45107,b,l
2025-04-06 21:06:05,1.00100000,275.55190,b,l
2025-04-06 21:06:05,1.00100000,275.65277,b,l
2025-04-06 21:06:05,1.00100000,275.75368,b,l
2025-04-06 21:06:05,1.00100000,275.85462,b,l
2025-04-06 21:06:05,1.00100000,275.95560,b,l
2025-04-06 21:06:05,1.00100000,276.05661,b,l
2025-04-06 21:06:05,1.00100000,276.15767,b,l
2025-04-06 21:06:05,1.00100000,156.04599,b,l
2025-04-06 21:06:09,1.00100000,654.29392,b,l
2025-04-06 21:06:09,1.00120000,276.40307,b,l
2025-04-06 21:06:09,0.99950000,1985.07577,s,l
2025-04-06 21:06:09,0.99950000,3014.92423,b,l
2025-04-06 21:06:09,1.00120000,276.52490,b,l
2025-04-06 21:06:09,1.00120000,276.64693,b,l
2025-04-06 21:06:09,1.00120000,224.99261,b,l
2025-04-06 21:06:10,1.00000000,2565.80743,b,l
2025-04-06 21:06:10,1.00000000,585.80722,b,l
2025-04-06 21:06:10,1.00000000,455.22730,b,l
2025-04-06 21:06:10,1.00000000,1393.15805,b,l
2025-04-06 21:06:10,1.00120000,593.05398,b,l
2025-04-06 21:06:10,1.00120000,1026.57594,b,l
2025-04-06 21:06:10,1.00120000,276.86203,b,l
2025-04-06 21:06:10,1.00120000,484.42014,b,l
2025-04-06 21:06:10,1.00120000,959.63609,b,l
2025-04-06 21:06:10,1.00120000,66.93985,b,l
2025-04-06 21:06:10,1.00120000,408.27611,b,l
2025-04-06 21:06:12,0.99620000,230.31922,s,l
2025-04-06 21:06:14,1.00120000,454.69575,b,l
2025-04-06 21:06:14,1.00120000,1532.07099,b,l
2025-04-06 21:06:14,1.00120000,122.95696,b,l
2025-04-06 21:06:14,1.00120000,775.60954,b,l
2025-04-06 21:06:14,1.00120000,1211.15720,b,l
2025-04-06 21:06:14,1.00120000,210.30219,b,l
2025-04-06 21:06:14,1.00120000,110.72663,b,l
2025-04-06 21:06:14,0.99950000,210.41487,b,l
2025-04-06 21:06:14,0.99950000,210.48806,b,l
2025-04-06 21:06:14,0.99950000,210.56127,b,l
2025-04-06 21:06:14,0.99950000,210.63451,b,l
2025-04-06 21:06:14,0.99950000,210.70778,b,l
2025-04-06 21:06:14,0.99950000,210.78108,b,l
2025-04-06 21:06:14,0.99950000,210.85440,b,l
2025-04-06 21:06:14,0.99950000,210.92774,b,l
2025-04-06 21:06:14,0.99950000,211.00111,b,l
2025-04-06 21:06:14,0.99950000,211.07450,b,l
2025-04-06 21:06:14,0.99950000,211.14792,b,l
2025-04-06 21:06:14,0.99950000,211.22136,b,l
2025-04-06 21:06:14,0.99950000,211.29483,b,l
2025-04-06 21:06:14,0.99950000,211.36832,b,l
2025-04-06 21:06:14,0.99950000,211.44184,b,l
2025-04-06 21:06:14,0.99950000,211.51538,b,l
2025-04-06 21:06:14,0.99950000,211.58896,b,l
2025-04-06 21:06:14,0.99950000,211.66256,b,l
2025-04-06 21:06:15,0.99950000,211.73619,b,l
2025-04-06 21:06:15,0.99950000,211.80984,b,l
2025-04-06 21:06:15,0.99950000,211.88352,b,l
2025-04-06 21:06:15,0.99950000,211.95723,b,l
2025-04-06 21:06:15,0.99950000,212.03096,b,l
2025-04-06 21:06:15,0.99950000,141.89577,b,l
2025-04-06 21:06:15,1.00000000,4999.95000,b,l
2025-04-06 21:06:15,1.00000000,0.05000,b,l
2025-04-06 21:06:15,1.00120000,5.10434,b,l
2025-04-06 21:06:19,1.00120000,113.26272,b,l
2025-04-06 21:06:19,1.00120000,122.68454,b,l
2025-04-06 21:06:19,1.00120000,454.49559,b,l
2025-04-06 21:06:19,1.00120000,2312.26533,b,l
2025-04-06 21:06:19,1.00000000,1986.71674,s,l
2025-04-06 21:06:19,0.99950000,143.13588,b,l
2025-04-06 21:06:19,0.99950000,687.91104,b,l
2025-04-06 21:06:19,0.99950000,311.65058,b,l
2025-04-06 21:06:19,0.99950000,1870.58576,b,l
2025-04-06 21:06:19,1.00000000,1870.58576,b,l
2025-04-06 21:06:19,1.00000000,322.43659,b,l
2025-04-06 21:06:19,1.00000000,322.87560,b,l
2025-04-06 21:06:19,1.00000000,323.31520,b,l
2025-04-06 21:06:19,1.00000000,323.75541,b,l
2025-04-06 21:06:19,1.00000000,324.19620,b,l
2025-04-06 21:06:19,1.00000000,324.63760,b,l
2025-04-06 21:06:19,1.00000000,325.07959,b,l
2025-04-06 21:06:19,1.00000000,325.52218,b,l
2025-04-06 21:06:19,1.00000000,325.96537,b,l
2025-04-06 21:06:19,1.00000000,211.63050,b,l
2025-04-06 21:06:19,1.00120000,326.59948,b,l
2025-04-06 21:06:19,1.00120000,326.74359,b,l
2025-04-06 21:06:19,1.00120000,326.88769,b,l
2025-04-06 21:06:19,1.00120000,327.03190,b,l
2025-04-06 21:06:19,1.00120000,327.17620,b,l
2025-04-06 21:06:19,1.00120000,236.65072,b,l
2025-04-06 21:06:19,1.00120000,236.65073,b,l
2025-04-06 21:06:24,0.99950000,116.53553,s,l
2025-04-06 21:06:24,0.99950000,356.73611,b,l
2025-04-06 21:06:24,0.99950000,4345.05935,b,l
2025-04-06 21:06:24,0.99950000,181.66901,b,l
2025-04-06 21:06:24,1.00000000,455.04410,b,l
2025-04-06 21:06:24,1.00000000,487.41372,b,l
2025-04-06 21:06:24,1.00000000,974.89532,b,l
2025-04-06 21:06:24,1.00000000,182.57207,b,l
2025-04-06 21:06:24,1.00000000,182.57207,b,l
2025-04-06 21:06:25,1.00000000,182.57207,b,l
2025-04-06 21:06:25,1.00000000,182.57207,b,l
2025-04-06 21:06:25,1.00000000,355.79472,b,l
2025-04-06 21:06:25,1.00000000,182.57207,b,l
2025-04-06 21:06:25,1.00000000,182.57207,b,l
2025-04-06 21:06:25,1.00000000,85.43483,b,l
2025-04-06 21:06:25,1.00000000,182.57207,b,l
2025-04-06 21:06:25,1.00000000,182.57207,b,l
2025-04-06 21:06:25,1.00000000,182.57207,b,l
2025-04-06 21:06:25,1.00000000,182.57207,b,l
2025-04-06 21:06:25,1.00000000,182.57207,b,l
2025-04-06 21:06:25,1.00000000,237.10142,b,l
2025-04-06 21:06:25,1.00000000,182.57207,b,l
2025-04-06 21:06:25,1.00000000,37.91470,b,l
2025-04-06 21:06:25,1.00000000,175.53635,b,l
2025-04-06 21:06:25,1.00120000,7.03572,b,l
2025-04-06 21:06:25,1.00120000,182.57207,b,l
2025-04-06 21:06:25,1.00120000,182.57207,b,l
2025-04-06 21:06:25,1.00120000,182.57207,b,l
2025-04-06 21:06:25,1.00120000,237.18172,b,l
2025-04-06 21:06:25,1.00120000,237.26211,b,l
2025-04-06 21:06:25,1.00120000,237.34252,b,l
2025-04-06 21:06:25,1.00120000,182.57207,b,l
2025-04-06 21:06:25,1.00120000,237.42296,b,l
2025-04-06 21:06:25,1.00120000,48.66410,b,l
2025-04-06 21:06:25,1.00120000,231.31485,b,l
2025-04-06 21:06:25,1.00120000,2972.60797,b,l
2025-04-06 21:06:25,1.00120000,207.42692,b,l
2025-04-06 21:06:27,1.00120000,5.00376,b,l
2025-04-06 21:06:29,1.00120000,454.50389,b,l
2025-04-06 21:06:29,1.00120000,122.95709,b,l
2025-04-06 21:06:29,1.00120000,2514.50548,b,l
2025-04-06 21:06:29,1.00120000,182.93492,b,l
2025-04-06 21:06:29,1.00120000,182.93492,b,l
2025-04-06 21:06:29,1.00120000,182.93492,b,l
2025-04-06 21:06:29,1.00120000,182.93492,b,l
2025-04-06 21:06:29,1.00120000,182.93492,b,l
2025-04-06 21:06:29,1.00120000,623.72970,b,l
2025-04-06 21:06:29,1.00120000,182.93492,b,l
2025-04-06 21:06:29,1.00120000,182.93492,b,l
2025-04-06 21:06:29,1.00120000,182.93492,b,l
2025-04-06 21:06:29,1.00120000,182.93492,b,l
2025-04-06 21:06:29,1.00120000,82.93491,b,l
2025-04-06 21:06:29,1.00150000,100.00001,b,l
2025-04-06 21:06:29,1.00150000,182.93492,b,l
2025-04-06 21:06:29,1.00150000,182.93492,b,l
2025-04-06 21:06:29,1.00150000,182.93492,b,l
2025-04-06 21:06:29,0.99960000,102.16926,s,l
2025-04-06 21:06:29,0.99950000,1805.45228,s,l
2025-04-06 21:06:29,0.99950000,182.93492,b,l
2025-04-06 21:06:29,0.99950000,1759.49127,b,l
2025-04-06 21:06:29,0.99950000,237.70055,b,l
2025-04-06 21:06:29,0.99950000,5.01456,b,l
2025-04-06 21:06:29,0.99950000,907.23716,b,l
2025-04-06 21:06:29,1.00000000,382.02991,b,l
2025-04-06 21:06:29,1.00000000,367.25221,b,l
2025-04-06 21:06:29,1.00000000,366.82176,b,l
2025-04-06 21:06:29,1.00000000,367.32762,b,l
2025-04-06 21:06:29,1.00000000,367.83428,b,l
2025-04-06 21:06:29,1.00000000,368.34153,b,l
2025-04-06 21:06:29,1.00000000,368.84957,b,l
2025-04-06 21:06:29,1.00000000,1262.11579,b,l
2025-04-06 21:06:29,1.00000000,369.35822,b,l
2025-04-06 21:06:33,0.99950000,4260.71217,b,l
2025-04-06 21:06:33,0.99950000,455.28062,b,l
2025-04-06 21:06:33,0.99950000,284.00721,b,l
2025-04-06 21:06:34,1.00000000,10.51511,b,l
2025-04-06 21:06:34,1.00000000,739.28783,b,l
2025-04-06 21:06:34,1.00000000,30.26617,b,l
2025-04-06 21:06:34,1.00000000,709.02166,b,l
2025-04-06 21:06:34,1.00000000,123.09245,b,l
2025-04-06 21:06:34,1.00000000,369.54606,b,l
2025-04-06 21:06:34,1.00000000,739.28783,b,l
2025-04-06 21:06:34,1.00000000,739.28783,b,l
2025-04-06 21:06:34,1.00000000,369.69118,b,l
2025-04-06 21:06:34,1.00000000,369.83636,b,l
2025-04-06 21:06:34,1.00000000,431.05387,b,l
2025-04-06 21:06:34,1.00000000,308.23396,b,l
2025-04-06 21:06:34,1.00000000,59.94880,b,l
2025-04-06 21:06:34,1.00150000,1.41448,b,l
2025-04-06 21:06:34,1.00150000,308.82937,b,l
2025-04-06 21:06:34,1.00150000,308.94038,b,l
2025-04-06 21:06:34,1.00150000,309.05143,b,l
2025-04-06 21:06:34,1.00150000,309.16252,b,l
2025-04-06 21:06:34,1.00150000,309.27364,b,l
2025-04-06 21:06:34,1.00150000,309.38481,b,l
2025-04-06 21:06:34,1.00150000,309.49602,b,l
2025-04-06 21:06:34,1.00150000,309.60726,b,l
2025-04-06 21:06:34,1.00150000,309.71855,b,l
2025-04-06 21:06:34,1.00150000,309.82988,b,l
2025-04-06 21:06:34,1.00150000,309.94124,b,l
2025-04-06 21:06:34,1.00150000,310.05265,b,l
2025-04-06 21:06:34,1.00150000,310.16410,b,l
2025-04-06 21:06:34,1.00150000,310.27558,b,l
2025-04-06 21:06:34,1.00150000,310.38710,b,l
2025-04-06 21:06:34,1.00150000,310.49867,b,l
2025-04-06 21:06:34,1.00150000,46.19088,b,l
2025-04-06 21:06:38,0.99950000,1019.50522,s,l
2025-04-06 21:06:38,0.99950000,310.62871,b,l
2025-04-06 21:06:38,0.99950000,630.31757,b,l
2025-04-06 21:06:38,0.99950000,310.74217,b,l
2025-04-06 21:06:38,0.99950000,310.85568,b,l
2025-04-06 21:06:38,0.99950000,310.96922,b,l
2025-04-06 21:06:38,0.99950000,311.08281,b,l
2025-04-06 21:06:38,0.99950000,311.19645,b,l
2025-04-06 21:06:38,0.99950000,311.31012,b,l
2025-04-06 21:06:38,0.99950000,311.42384,b,l
2025-04-06 21:06:38,0.99950000,311.53759,b,l
2025-04-06 21:06:38,0.99950000,311.65139,b,l
2025-04-06 21:06:38,0.99950000,238.77923,b,l
2025-04-06 21:06:38,1.00000000,239.14835,b,l
2025-04-06 21:06:38,1.00000000,239.22569,b,l
2025-04-06 21:06:38,1.00000000,239.30306,b,l
2025-04-06 21:06:38,1.00000000,229.40452,b,l
2025-04-06 21:06:38,1.00000000,310.85284,b,l
2025-04-06 21:06:38,1.00000000,142.76948,b,l
2025-04-06 21:06:38,1.00000000,1363.33184,b,l
2025-04-06 21:06:38,1.00000000,67.07687,b,l
2025-04-06 21:06:38,1.00000000,455.08160,b,l
2025-04-06 21:06:38,1.00000000,123.07967,b,l
2025-04-06 21:06:38,1.00000000,239.48911,b,l
2025-04-06 21:06:38,1.00000000,948.04811,b,l
2025-04-06 21:06:39,1.00000000,239.56368,b,l
2025-04-06 21:06:39,1.00000000,163.62518,b,l
2025-04-06 21:06:39,1.00150000,1826.84216,b,l
2025-04-06 21:06:39,1.00150000,855.49464,b,l
2025-04-06 21:06:39,1.00150000,1134.97270,b,l
2025-04-06 21:06:39,1.00150000,101.93769,b,l
2025-04-06 21:06:39,1.00150000,753.55695,b,l
2025-04-06 21:06:43,1.00150000,1536.32630,b,l
2025-04-06 21:06:43,1.00150000,454.59250,b,l
2025-04-06 21:06:43,1.00150000,122.88550,b,l
2025-04-06 21:06:43,1.00150000,228.68647,b,l
2025-04-06 21:06:43,1.00150000,1990.91880,b,l
2025-04-06 21:06:43,1.00150000,188.13881,b,l
2025-04-06 21:06:44,0.99950000,686.49341,b,l
2025-04-06 21:06:44,0.99950000,142.46401,b,l
2025-04-06 21:06:44,0.99950000,310.18773,b,l
2025-04-06 21:06:44,0.99950000,1990.91880,b,l
2025-04-06 21:06:44,0.99950000,1139.76750,b,l
2025-04-06 21:06:44,0.99950000,123.10403,b,l
2025-04-06 21:06:44,0.99950000,123.10403,b,l
2025-04-06 21:06:44,0.99950000,483.96049,b,l
2025-04-06 21:06:44,1.00000000,124.25455,b,l
2025-04-06 21:06:44,1.00000000,731.31908,b,l
2025-04-06 21:06:44,1.00000000,229.22524,b,l
2025-04-06 21:06:44,1.00000000,701.36103,b,l
2025-04-06 21:06:44,1.00000000,229.54139,b,l
2025-04-06 21:06:44,1.00000000,229.85783,b,l
2025-04-06 21:06:44,1.00000000,230.17488,b,l
2025-04-06 21:06:44,1.00000000,230.49222,b,l
2025-04-06 21:06:44,1.00000000,230.81016,b,l
2025-04-06 21:06:44,1.00000000,231.12840,b,l
2025-04-06 21:06:44,1.00000000,231.44724,b,l
2025-04-06 21:06:44,1.00000000,231.76647,b,l
2025-04-06 21:06:44,1.00000000,232.08610,b,l
2025-04-06 21:06:44,1.00000000,232.40623,b,l
2025-04-06 21:06:44,1.00000000,232.72676,b,l
2025-04-06 21:06:44,1.00000000,233.04768,b,l
2025-04-06 21:06:44,1.00000000,233.36910,b,l
2025-04-06 21:06:44,1.00000000,204.98563,b,l
2025-04-06 21:06:44,1.00150000,154.62414,b,l
2025-04-06 21:06:48,1.00200000,233.80227,b,l
2025-04-06 21:06:48,1.00200000,233.85137,b,l
2025-04-06 21:06:48,1.00200000,233.90047,b,l
2025-04-06 21:06:49,1.00200000,9.44589,b,l
2025-04-06 21:06:49,1.00200000,1990.91880,b,l
2025-04-06 21:06:49,1.00200000,1990.91880,b,l
2025-04-06 21:06:49,1.00200000,895.05837,b,l
2025-04-06 21:06:49,1.00200000,1990.91880,b,l
2025-04-06 21:06:49,1.00200000,233.92742,b,l
2025-04-06 21:06:49,1.00200000,1990.91880,b,l
2025-04-06 21:06:49,1.00200000,196.33901,b,l
2025-04-06 21:06:49,0.99950000,4999.95000,b,l
2025-04-06 21:06:49,0.99950000,0.05000,b,l
2025-04-06 21:06:53,0.99950000,40.93549,s,l
2025-04-06 21:06:53,0.99950000,2651.58363,b,l
2025-04-06 21:06:53,0.99950000,1321.27210,b,l
2025-04-06 21:06:53,0.99950000,684.34355,b,l
2025-04-06 21:06:53,0.99950000,301.86523,b,l
2025-04-06 21:06:53,1.00000000,7.35110,b,l
2025-04-06 21:06:53,1.00000000,123.04205,b,l
2025-04-06 21:06:53,1.00000000,123.10200,b,l
2025-04-06 21:06:53,1.00000000,310.71675,b,l
2025-04-06 21:06:53,1.00000000,310.81065,b,l
2025-04-06 21:06:53,1.00000000,310.90458,b,l
2025-04-06 21:06:53,1.00000000,310.99854,b,l
